timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695221605.1732905,2455.845,4333.02764,1698.588,False,34,38
1695221605.6384628,1760.664,4075.10069,2046.062,False,4,38
1695221605.3890579,1933.922,4354.51354,2169.81,False,22,38
1695221605.5939896,1596.819,4307.16188,2435.927,False,9,38
1695221606.0454934,1657.605,4212.14433,2277.102,False,25,38
1695221605.6900854,1970.143,4615.96059,2438.566,False,33,38
1695221606.7981849,1549.999,3533.14057,1792.654,False,10,38
1695221605.7828248,2361.21,4628.04136,2021.057,False,27,38
1695221606.940578,1670.957,3988.28785,2110.338,False,35,38
1695221606.5092144,1736.164,4518.39746,2566.048,False,31,38
1695221606.1421163,1672.325,4964.24533,3035.66,False,17,38
1695221606.530736,1757.687,4645.52862,2626.454,False,20,38
1695221607.0895572,1804.407,4187.77065,2120.889,False,3,38
1695221606.3401108,1729.813,4994.11716,2962.835,False,28,38
1695221607.280264,1679.188,4066.29107,2198.275,False,23,38
1695221606.641543,1811.99,4979.5963,2999.91,False,12,38
1695221606.4604135,2087.363,5310.6507,3039.149,False,6,38
1695221607.9704757,1878.458,3895.97189,1795.427,False,30,38
1695221607.8894706,1968.348,4063.38679,1940.606,False,8,38
1695221608.3873322,1573.917,3683.08085,1964.722,False,24,38
1695221608.3692648,1583.287,3750.99036,2015.232,False,37,38
1695221607.1465814,2088.137,5090.34883,2734.071,False,19,38
1695221607.252016,2391.361,5237.94312,2655.487,False,11,38
1695221607.5988212,2506.534,5013.62773,2310.179,False,36,38
1695221608.1223958,2477.757,4508.26621,1855.138,False,15,38
1695221608.7899408,2018.516,3993.28679,1821.328,False,29,38
1695221608.0482047,2111.614,4881.75789,2602.628,False,5,38
1695221607.3838758,2154.038,5599.83737,3233.309,False,18,38
1695221608.0819476,2131.871,4959.18175,2598.788,False,13,38
1695221609.1483042,2214.449,4079.4776,1716.046,False,16,38
1695221607.825084,2288.788,5564.46723,3063.38,False,2,38
1695221609.3728702,2043.7,4209.24731,2002.361,False,21,38
1695221608.8364475,1702.137,4806.59912,2893.973,False,1,38
1695221609.506396,1773.309,4219.9516,2266.81,False,34,38
1695221610.3061268,1649.029,3530.3508,1737.296,False,33,38
1695221608.9086688,1701.447,5106.94198,3140.229,False,7,38
1695221608.631677,2074.039,5467.33367,3146.298,False,32,38
1695221608.8853655,2199.457,5361.17095,2917.792,False,14,38
1695221610.257771,2297.147,4098.41517,1664.776,False,25,38
1695221608.717671,2336.425,5761.77909,3201.735,False,26,38
1695221609.4422421,2201.865,5200.89694,2735.827,False,0,38
1695221611.2774224,1538.403,3413.15464,1723.318,False,3,38
1695221609.7136645,2206.719,5198.8167,2745.831,False,4,38
1695221611.3466282,1659.884,3614.20373,1779.327,False,23,38
1695221609.7436311,2322.338,5359.66363,2728.815,False,22,38
1695221610.9289763,2248.511,4223.79546,1824.758,False,35,38
1695221609.9013977,2365.878,5352.44933,2780.465,False,9,38
1695221610.3314214,2017.339,5051.21109,2826.384,False,10,38
1695221611.1065683,1600.985,4544.88235,2718.423,False,17,38
1695221610.4110932,2150.095,5314.89918,2931.702,False,27,38
1695221612.0705462,1690.421,3681.27477,1827.395,False,24,38
1695221612.1203446,1753.163,3739.8116,1828.255,False,37,38
1695221611.3343263,1806.36,4728.50482,2680.345,False,28,38
1695221611.8665664,2184.081,4235.28007,1822.32,False,30,38
1695221611.1763422,2044.266,4964.79479,2743.7,False,20,38
1695221611.0277088,2337.999,5488.37671,2895.011,False,31,38
1695221611.771141,1670.463,4792.58056,2818.086,False,6,38
1695221612.7833402,2049.999,3881.98909,1673.776,False,29,38
1695221613.2278879,1815.122,3585.8796,1553.955,False,16,38
1695221612.630756,2402.72,4235.03417,1678.619,False,15,38
1695221612.2371159,1802.268,4702.09009,2729.399,False,19,38
1695221611.6212146,2352.397,5398.08555,2834.448,False,12,38
1695221611.952981,2318.358,5353.80426,2801.542,False,8,38
1695221612.930043,1682.014,4551.44941,2648.043,False,5,38
1695221613.83659,1894.481,3716.352,1589.299,False,33,38
1695221612.490043,2418.988,5244.00696,2611.365,False,11,38
1695221612.983784,1932.758,4822.79078,2635.426,False,18,38
1695221612.612572,2238.657,5265.04936,2753.204,False,36,38
1695221613.5822153,1676.795,4396.921,2454.504,False,21,38
1695221613.0412054,2239.733,5136.21829,2672.158,False,13,38
1695221613.6431227,1649.289,4604.69167,2748.264,False,1,38
1695221614.643258,1819.089,3629.28224,1636.684,False,0,38
1695221613.389663,2216.964,5108.81891,2699.109,False,2,39
1695221614.4795532,2216.617,4071.7277,1678.061,False,26,39
1695221614.2466547,1875.602,4361.88361,2234.642,False,14,39
1695221614.6906745,2046.375,3963.27079,1737.058,False,3,39
1695221614.3562906,2259.886,4602.05916,2053.803,False,25,39
1695221613.7264264,2448.119,5352.6423,2712.45,False,34,39
1695221614.0157068,2106.328,5219.52483,2792.003,False,7,39
1695221614.0990958,2369.505,5263.51388,2667.496,False,32,39
1695221615.1530685,2211.598,4253.6771,1826.407,False,35,39
1695221614.9125988,1698.459,4533.24553,2601.437,False,4,39
1695221615.2539465,2222.663,4289.92289,1791.849,False,9,39
1695221615.382734,2245.217,4269.22943,1838.549,False,10,39
1695221615.651561,2215.919,4275.15756,1830.641,False,17,39
1695221615.7519765,2151.514,4178.24779,1748.909,False,24,39
1695221615.8602772,2390.334,4287.90082,1697.081,False,37,39
1695221614.9609156,2320.928,5343.02579,2773.477,False,23,39
1695221615.103383,2171.699,5277.00552,2853.662,False,22,39
1695221616.1019468,1639.801,4334.60325,2435.953,False,30,39
1695221615.7260811,2003.819,4850.77253,2586.316,False,27,39
1695221616.5638459,2178.203,4116.98452,1752.104,False,6,39
1695221616.6654482,1561.245,4291.18833,2436.27,False,29,39
1695221616.8658843,2119.791,4160.06258,1789.788,False,15,39
1695221616.0629086,2135.43,5085.87831,2565.651,False,28,39
1695221616.516173,1713.433,4640.42217,2642.43,False,31,39
1695221616.1412165,2340.314,5220.02667,2622.922,False,20,39
1695221616.813881,1717.207,4607.69763,2707.617,False,16,39
1695221617.306872,2221.033,4183.7051,1795.416,False,8,39
1695221617.0194006,1750.448,4691.75041,2705.567,False,12,39
1695221617.55319,2021.058,4225.85841,2024.773,False,33,39
1695221618.1776643,1685.731,3674.94342,1795.631,False,13,39
1695221616.9392827,1981.094,4942.8627,2677.474,False,19,39
1695221617.877725,2206.607,4187.35909,1789.832,False,36,39
1695221618.412227,1559.01,3775.6198,2021.49,False,38,39
1695221617.9792142,2238.346,4309.94577,1907.248,False,21,39
1695221617.734153,1661.929,4859.86707,2997.441,False,11,39
1695221618.9598997,1742.7,3669.82474,1716.984,False,25,39
1695221617.4817197,1825.919,5258.96809,3120.605,False,5,39
1695221618.2479126,1794.309,4558.06914,2540.171,False,1,39
1695221619.0791705,1948.82,3767.25101,1666.193,False,34,39
1695221618.272748,2122.815,4854.17362,2513.524,False,0,39
1695221618.6540756,1685.147,4641.84337,2644.265,False,3,39
1695221618.6086116,1902.872,4748.85158,2663.831,False,14,39
1695221617.8066826,2139.666,5619.97306,3265.821,False,18,39
1695221618.55136,1865.058,4961.60719,2892.267,False,26,39
1695221619.406843,2164.786,4289.59577,1898.142,False,35,39
1695221619.362692,1634.423,4524.5466,2576.54,False,32,39
1695221618.498589,2390.236,5576.88127,2855.999,False,2,39
1695221619.5439513,1800.47,4610.94929,2503.447,False,9,39
1695221619.445926,2121.425,4868.70337,2530.314,False,4,39
1695221620.380476,2183.721,3981.26476,1579.814,False,22,39
1695221619.235306,2057.989,5371.58924,3030.088,False,7,39
1695221619.9268043,1855.061,4774.01414,2642.133,False,17,39
1695221620.1482546,1747.442,4741.64207,2748.76,False,37,39
1695221619.65205,1607.059,5242.82402,3361.57,False,10,39
1695221621.4907405,1607.372,3591.2378,1783.92,False,8,39
1695221620.304038,1687.46,4847.9619,2979.595,False,23,39
1695221620.43663,1777.286,5075.11556,3073.7,False,30,39
1695221620.9567747,1775.396,4607.95792,2611.362,False,29,39
1695221621.026039,1736.937,4591.58261,2631.71,False,15,39
1695221619.930308,1966.749,5715.78185,3512.629,False,24,39
1695221621.8527086,1724.229,3959.72572,1929.543,False,13,39
1695221620.5770528,2160.189,5300.1643,2949.934,False,27,39
1695221621.7791367,2158.73,4181.08648,1829.393,False,33,39
1695221621.1488733,2042.233,5237.67843,2889.903,False,28,39
1695221621.711249,2568.289,4719.71504,1898.484,False,12,39
1695221621.8822358,2362.881,4604.02378,1993.658,False,19,39
1695221620.6809156,2418.172,5822.72524,3198.46,False,6,39
1695221621.1567123,2448.635,5477.40134,2719.126,False,31,39
1695221621.3613544,2278.044,5379.40157,2898.74,False,20,39
1695221621.4216583,2280.119,5479.89534,2907.659,False,16,39
1695221622.2893147,2556.667,4824.09046,2054.948,False,21,39
1695221622.594145,2417.033,4563.01482,1909.4,False,11,39
1695221622.6298513,2467.151,4608.92163,1883.666,False,25,39
1695221622.7407873,1756.312,4500.20421,2512.173,False,5,39
1695221622.1879308,2144.072,5118.57667,2752.615,False,38,39
1695221622.8465219,2693.217,4635.53111,1754.017,False,34,39
1695221622.0651834,2730.931,5494.98336,2569.572,False,36,39
1695221623.6965528,2325.572,4237.52389,1675.235,False,35,39
1695221622.8060873,2339.532,5189.2166,2595.352,False,1,39
1695221623.5130935,2009.777,4518.91867,2256.603,False,26,39
1695221623.1270285,2021.283,4974.77623,2664.776,False,0,39
1695221623.3575408,2217.853,4819.42987,2328.513,False,14,39
1695221623.4267452,2399.005,4967.9985,2316.845,False,18,39
1695221624.3147397,2145.405,4234.50383,1716.587,False,4,40
1695221624.1550176,2475.943,4545.02082,1888.324,False,9,40
1695221624.606998,1590.459,4170.21041,2348.644,False,7,40
1695221624.8949633,2007.532,3965.90175,1664.569,False,10,40
1695221624.3618343,2068.017,4502.21734,2224.273,False,22,40
1695221623.8874958,2605.167,5052.74192,2229.192,False,32,40
1695221624.0756447,2913.255,5044.74063,1946.782,False,2,40
1695221623.2960262,3057.317,5877.84351,2595.418,False,3,40
1695221624.7009282,2077.472,4872.08079,2531.277,False,17,40
1695221625.0821922,1807.514,4559.92342,2467.152,False,8,40
1695221625.9603486,1776.839,3695.7097,1692.587,False,33,40
1695221624.8899798,2247.466,4858.00904,2377.196,False,37,40
1695221625.1524901,1791.701,4728.09591,2654.14,False,23,40
1695221625.5648313,2453.529,4386.78907,1774.686,False,29,40
1695221625.6177506,2347.751,4386.93706,1831.717,False,15,40
1695221625.8773065,1942.424,4599.61912,2294.88,False,27,40
1695221625.512339,1941.507,5083.34955,2835.911,False,30,40
1695221625.646151,2368.388,5222.69665,2625.091,False,24,40
1695221625.8125963,2430.434,5120.9729,2441.921,False,13,40
1695221626.4863322,1646.049,4517.64582,2660.518,False,19,40
1695221627.560248,1632.649,3542.45615,1752.362,False,36,40
1695221626.7408407,1683.104,4475.78526,2593.9,False,20,40
1695221626.3866894,2050.071,5327.69812,2956.257,False,28,40
1695221627.9343731,1790.188,3884.79475,1858.211,False,35,40
1695221628.0321214,1815.324,3948.49433,1914.689,False,26,40
1695221626.4310381,1808.075,5663.04946,3557.699,False,12,40
1695221626.5037127,1770.615,5590.90759,3448.913,False,6,40
1695221627.1135063,1846.022,5102.00919,2862.674,False,21,40
1695221628.177065,1815.487,4084.28003,1890.331,False,14,40
1695221626.9016504,2069.236,5510.26413,3234.392,False,16,40
1695221627.2388659,2180.608,5296.18866,2912.576,False,25,40
1695221627.1572444,2081.195,5498.4612,3242.427,False,11,40
1695221627.3065922,1975.054,5432.4046,3241.008,False,38,40
1695221628.7773128,1933.465,4057.15706,1834.899,False,7,40
1695221627.24105,2358.539,5614.41724,2905.628,False,5,40
1695221627.4821534,2037.288,5445.52891,3141.317,False,34,40
1695221629.1204917,2023.505,4104.68314,1910.796,False,2,40
1695221626.6342113,2979.293,6793.36764,3566.694,False,31,40
1695221628.5493512,2046.767,5061.91736,2785.158,False,4,40
1695221628.1019077,2805.289,5545.42044,2428.863,False,0,40
1695221627.9953995,2175.767,5652.26518,3200.028,False,1,40
1695221628.4139786,1912.663,5274.82148,3140.348,False,39,40
1695221629.7480938,2046.17,4009.63069,1616.507,False,37,40
1695221630.0048103,2303.285,4063.08783,1544.925,False,15,40
1695221628.3948936,2277.183,5789.47662,3276.245,False,18,40
1695221628.7001097,1852.587,5589.33538,3532.711,False,9,40
1695221628.8641272,2389.558,5482.21198,2877.37,False,22,40
1695221629.1739466,1769.535,5308.96044,3212.415,False,3,40
1695221630.5958312,1617.186,4014.70654,2198.995,False,30,40
1695221629.6421835,1698.43,5070.73116,3215.31,False,8,40
1695221628.8610265,3023.654,6009.56838,2760.6,False,10,40
1695221628.9403124,2349.734,5961.92574,3437.198,False,32,40
1695221629.6561203,1961.571,5378.27189,3265.539,False,33,40
1695221629.8807194,1825.406,5250.56502,3179.717,False,23,40
1695221629.9517093,2353.674,5275.61596,2581.858,False,29,40
1695221630.8689451,2103.341,4584.33379,2273.252,False,24,40
1695221630.93367,2230.271,4642.66931,2216.999,False,13,40
1695221631.004072,2332.606,4797.57589,2192.839,False,19,40
1695221631.1028023,2353.807,4755.49447,2150.78,False,36,40
1695221630.4770744,2025.549,5480.24761,3225.38,False,27,40
1695221631.216727,2131.056,4927.47274,2472.861,False,20,40
1695221629.5756884,3225.861,6961.46892,3552.632,False,17,40
1695221632.4120197,1700.442,4215.86346,2271.161,False,16,40
1695221631.7145362,2359.217,4952.81744,2326.888,False,28,40
1695221631.8192534,1825.867,5284.68184,3210.659,False,35,40
1695221632.8555691,1676.823,4341.60398,2474.875,False,5,40
1695221632.2156126,1785.709,5046.72275,3017.947,False,21,40
1695221633.2253108,1756.67,4122.64516,2128.586,False,2,40
1695221632.0942042,1758.178,5358.25737,3340.756,False,12,40
1695221633.611621,1684.698,4017.79442,2069.207,False,4,40
1695221632.2614188,1799.388,5481.9377,3363.279,False,14,40
1695221633.688896,1829.106,4281.66768,2175.418,False,39,40
1695221632.655807,1920.1,5430.29165,3267.986,False,11,40
1695221631.9806886,2495.436,6180.70658,3402.825,False,26,40
1695221633.6477249,1804.17,4596.45542,2503.956,False,1,40
1695221632.7390938,2365.199,5551.29567,2977.959,False,38,40
1695221632.5351293,2163.959,5851.20877,3503.366,False,25,40
1695221632.0946696,2520.608,6441.82006,3633.418,False,6,41
1695221633.7578254,2479.996,4881.54195,2221.435,False,37,41
1695221632.8345542,2483.597,5977.71992,3288.364,False,7,41
1695221634.0680044,2471.856,4823.37832,2131.92,False,15,41
1695221634.6106346,2134.551,4382.13578,2026.961,False,30,41
1695221634.2895408,2476.699,4779.84911,2099.357,False,9,41
1695221633.4276793,2477.261,5802.98714,3092.542,False,31,41
1695221634.184473,2659.956,5167.31968,2226.907,False,18,41
1695221632.9277565,2922.231,6685.36539,3498.111,False,34,41
1695221634.3464258,2258.78,5315.01989,2812.778,False,22,41
1695221634.4833589,1900.404,5220.58694,3038.766,False,3,41
1695221635.034463,2204.749,4701.51773,2264.566,False,33,41
1695221635.8583953,2024.11,3923.03868,1732.951,False,36,41
1695221634.7129974,2254.971,5272.07577,2781.735,False,8,41
1695221633.6474264,3445.48,6392.71118,2748.066,False,0,41
1695221635.2274551,3103.274,5043.01421,1743.425,False,29,41
1695221635.4533725,1988.387,5035.43907,2785.706,False,24,41
1695221635.9574337,2507.827,4606.53923,1862.607,False,27,41
1695221635.8019218,1962.351,4892.72719,2713.25,False,19,41
1695221634.8706686,2883.019,5912.08833,2843.15,False,10,41
1695221635.1313846,3020.905,5869.06732,2545.364,False,23,41
1695221636.6279871,1786.788,4418.31092,2275.52,False,16,41
1695221634.9023094,3116.066,6275.13683,2840.855,False,32,41
1695221637.1042798,2291.078,4200.46187,1682.691,False,35,41
1695221637.2624414,2287.133,4084.30394,1543.477,False,21,41
1695221637.6295276,1970.964,3821.41943,1649.897,False,4,41
1695221636.537263,2276.292,5095.59678,2560.07,False,17,41
1695221636.1443841,2990.977,5597.47192,2375.825,False,20,41
1695221636.6674306,3029.25,5242.43588,1980.396,False,28,41
1695221638.414875,1559.012,3517.13907,1660.405,False,40,41
1695221637.3480418,1902.764,4681.41759,2574.027,False,2,41
1695221637.743501,1634.675,4405.19826,2572.467,False,14,41
1695221637.4525735,2255.872,4944.97573,2449.628,False,12,41
1695221638.2904587,1703.272,4277.63976,2331.969,False,38,41
1695221637.197284,2976.913,5417.5063,2142.25,False,5,41
1695221638.161499,2246.881,4570.47505,2074.213,False,26,41
1695221638.0862036,1718.066,4669.49828,2650.936,False,11,41
1695221638.3864174,2223.353,4461.15674,2006.099,False,25,41
1695221638.5365815,2120.676,4418.56047,2086.363,False,6,41
1695221637.9706886,2311.921,5173.63894,2674.956,False,39,41
1695221638.8914936,2271.265,4506.42002,1992.548,False,15,41
1695221638.8123636,2094.114,4615.37226,2268.261,False,7,41
1695221638.244282,2315.48,5281.03147,2748.912,False,1,41
1695221638.6394498,2179.035,4998.35401,2626.62,False,37,41
1695221639.7361,2206.888,4034.97854,1639.548,False,33,41
1695221638.9928865,2132.536,5017.77396,2615.193,False,30,41
1695221639.7815416,2569.275,4366.38165,1595.377,False,36,41
1695221639.069468,2395.248,5233.08535,2518.592,False,9,41
1695221639.2307808,2056.715,5164.77271,2834.511,False,31,41
1695221639.3519018,1737.116,5094.45364,3146.542,False,18,41
1695221640.2706008,2221.324,4250.7042,1799.446,False,29,41
1695221639.6615376,1725.686,5169.62006,3147.53,False,22,41
1695221640.4889193,2305.743,4347.08942,1821.539,False,24,41
1695221639.704024,2149.735,5400.03977,2944.047,False,3,41
1695221639.6132383,2232.125,5554.72811,3049.912,False,34,41
1695221639.985214,1958.945,5189.17955,3024.332,False,8,41
1695221640.040234,2151.366,5267.12376,2859.69,False,0,41
1695221641.30487,2144.464,4214.77059,1868.307,False,35,41
1695221640.5640595,1650.239,5038.27109,3123.77,False,27,41
1695221641.0005777,2361.839,4621.51184,2006.602,False,23,41
1695221640.7829413,1873.564,5106.78214,2929.789,False,10,41
1695221640.694741,1862.062,5316.48095,3134.019,False,19,41
1695221641.9321177,2019.294,4255.13483,1924.779,False,40,41
1695221641.3468184,1792.207,4952.24595,2954.777,False,21,41
1695221641.910002,2415.568,4530.54416,1937.685,False,28,41
1695221641.046405,2021.121,5434.3209,3196.692,False,16,41
1695221642.0295532,2309.049,4545.86262,1948.028,False,2,41
1695221641.7419858,2273.922,4927.195,2435.615,False,20,41
1695221641.1775665,2320.056,5552.83494,3010.919,False,32,41
1695221641.4510508,2216.262,5417.5472,2996.982,False,4,41
1695221642.8476822,2308.55,4302.72658,1756.914,False,25,41
1695221642.1488152,2891.012,5010.21268,1928.454,False,14,41
1695221641.6329653,2046.905,5635.56632,3282.339,False,17,41
1695221643.525405,1653.164,3893.91068,2013.647,False,1,41
1695221642.397692,2781.053,5124.15,2051.281,False,12,41
1695221642.6148593,2332.192,4951.03622,2343.445,False,5,41
1695221642.5681956,2084.178,5104.27162,2789.266,False,38,41
1695221643.3980274,2156.51,4585.8996,2195.139,False,15,41
1695221642.7557983,2187.051,5277.3196,2802.404,False,11,41
1695221642.7320557,2336.585,5399.30783,2750.26,False,26,41
1695221643.6378963,1695.925,4599.74431,2656.19,False,37,41
1695221642.9552722,2394.644,5358.20073,2693.617,False,6,41
1695221643.1444292,2242.501,5260.06775,2721.517,False,39,41
1695221644.3026955,2322.955,4136.03156,1633.771,False,9,42
1695221644.833065,2048.036,3939.02115,1707.118,False,22,42
1695221644.5215056,2470.263,4308.89143,1601.153,False,29,42
1695221644.0107522,1770.335,4871.34996,2919.112,False,30,42
1695221644.3956804,2551.241,4608.25091,1892.049,False,31,42
1695221643.7711606,2952.87,5288.3815,2138.391,False,33,42
1695221644.1480036,2828.063,4974.51171,1916.157,False,36,42
1695221643.4278274,2988.889,6034.91699,2722.107,False,7,42
1695221645.602449,2093.24,3910.64914,1654.938,False,27,42
1695221645.174479,2179.1,4415.49702,2023.427,False,8,42
1695221645.3074675,1598.079,4417.50299,2613.765,False,0,42
1695221644.4464357,2366.032,5493.32973,2865.052,False,18,42
1695221644.8360882,2263.265,5158.78996,2575.322,False,24,42
1695221645.1041832,1589.898,4944.94896,2990.323,False,3,42
1695221645.1680892,2270.247,4936.03716,2402.391,False,34,42
1695221645.519757,2156.051,4935.01925,2475.855,False,35,42
1695221645.889842,2181.604,4580.25074,2087.854,False,10,42
1695221646.2991712,1994.282,4399.11276,2246.208,False,21,42
1695221645.622188,1945.903,5146.75021,2977.087,False,23,42
1695221646.8686821,1758.394,3965.94522,1980.102,False,4,42
1695221647.41945,1619.484,3799.31075,1973.807,False,1,42
1695221646.440633,1579.612,4841.55706,3019.858,False,28,42
1695221646.0113459,2254.639,5530.53859,3047.529,False,19,42
1695221647.1591249,1679.793,4582.89649,2669.978,False,14,42
1695221646.730487,1661.973,5074.19838,3121.468,False,32,42
1695221646.1873777,1757.905,5720.16328,3653.032,False,40,42
1695221646.5756795,1663.257,5380.86467,3471.091,False,2,42
1695221646.4808056,1800.771,5614.22827,3548.87,False,16,42
1695221646.6692948,1734.405,5459.14142,3528.698,False,20,42
1695221647.9840207,2024.127,4302.82459,2114.799,False,15,42
1695221648.2377625,1928.676,4216.30086,2121.947,False,37,42
1695221648.0332603,2208.675,4523.04403,2087.421,False,11,42
1695221648.7721925,1810.975,4194.93495,2177.942,False,22,42
1695221649.0596378,1726.21,3949.69691,2016.887,False,33,42
1695221648.4168952,2270.398,4713.50704,2122.003,False,41,42
1695221647.2686446,1987.599,5938.90449,3727.641,False,17,42
1695221647.5659726,1854.595,5801.84611,3732.792,False,5,42
1695221649.5900726,1535.015,3804.46878,2117.718,False,8,42
1695221647.1505198,1703.634,6455.19497,4556.056,False,25,42
1695221649.5132082,2078.954,4266.77473,2023.194,False,27,42
1695221649.9398677,1702.503,3936.42972,2072.993,False,18,42
1695221650.0492268,1646.385,3899.25051,2066.57,False,3,42
1695221648.4388163,2444.117,5572.67335,2931.291,False,9,42
1695221647.6725707,2238.222,6471.80999,4039.253,False,38,42
1695221648.13148,1821.252,6255.44235,4214.746,False,26,42
1695221648.3135972,1800.828,6220.60831,4080.312,False,6,42
1695221647.5219655,2204.604,7052.10383,4633.028,False,12,42
1695221648.40459,2186.536,6288.36692,3899.981,False,39,42
1695221649.1226,2343.028,5737.64118,3160.544,False,36,42
1695221650.1042268,2036.252,4794.37672,2437.103,False,34,42
1695221650.4549074,2394.735,4518.44769,1923.906,False,35,42
1695221648.830481,2508.379,6476.14567,3691.883,False,29,42
1695221651.2188556,2061.882,4189.1198,1908.755,False,1,42
1695221650.6983814,2131.568,4808.85174,2480.583,False,21,42
1695221650.7690272,2853.389,4915.89363,1809.985,False,23,42
1695221650.4701807,1791.728,5271.01179,3188.068,False,10,42
1695221649.0040133,2576.211,6746.18104,3816.696,False,31,42
1695221648.8821886,2828.108,6868.36666,3834.983,False,30,42
1695221649.725053,2489.108,6286.95913,3575.219,False,0,42
1695221650.8347054,2628.332,5305.43202,2493.081,False,4,42
1695221649.9949594,2661.236,6279.37943,3448.058,False,24,42
1695221652.0951288,1951.124,4243.44149,2104.296,False,16,42
1695221652.454199,1843.516,3968.82635,1904.108,False,37,42
1695221651.2822855,2989.912,5210.60151,1982.202,False,28,42
1695221649.4628675,3060.796,7068.33979,3839.049,False,7,42
1695221652.5564084,2119.729,4228.88702,1912.883,False,11,42
1695221651.8047924,3020.638,5187.45314,1968.162,False,32,42
1695221651.9566193,2399.415,5207.55852,2588.103,False,2,42
1695221653.367935,1690.074,3848.12419,1922.19,False,5,42
1695221651.7421565,2358.828,5497.67521,2894.835,False,14,42
1695221652.2869346,2546.674,5007.23276,2236.97,False,15,42
1695221651.5419872,2515.258,5805.77909,3096.09,False,19,42
1695221653.2076464,2198.993,4385.62213,1989.605,False,17,42
1695221651.9076276,2912.196,5858.79518,2746.77,False,40,42
1695221653.394671,2405.967,4543.46516,1894.631,False,8,42
1695221653.948598,1953.943,4063.30886,1930.471,False,3,42
1695221653.0094292,2960.709,5080.69092,1891.757,False,33,42
1695221652.1285188,3027.708,6075.12617,2786.387,False,20,42
1695221653.7801116,1745.972,4485.83339,2541.891,False,27,42
1695221653.8763952,2320.93,4566.03211,1979.09,False,18,43
1695221653.1305034,3091.193,5395.26339,2125.07,False,41,43
1695221652.96722,3056.314,5801.49427,2463.094,False,22,43
1695221653.6058028,2280.736,5236.09424,2614.784,False,25,43
1695221654.011581,2675.12,4863.16558,1993.536,False,9,43
1695221654.3870354,2180.933,4563.46125,2172.626,False,26,43
1695221655.3067188,1589.764,3857.17184,2060.665,False,29,43
1695221654.1444628,2296.65,5151.84191,2586.926,False,38,43
1695221654.898688,2304.984,4528.17662,2017.628,False,34,43
1695221654.693052,2034.039,4830.64495,2593.513,False,39,43
1695221655.507445,1960.485,4071.70501,1914.85,False,21,43
1695221654.5343194,2728.639,5113.35856,2218.971,False,6,43
1695221654.8603394,2722.536,4863.68202,1959.301,False,36,43
1695221656.0126264,2004.47,4094.35452,1844.443,False,0,43
1695221654.57416,2236.533,5675.03496,3141.111,False,12,43
1695221654.97346,2248.017,5346.69974,2882.082,False,35,43
1695221656.4231212,1749.154,3957.17218,1956.835,False,37,43
1695221655.7506046,1629.054,4711.79366,2875.917,False,30,43
1695221656.1421301,2246.921,4408.84987,1939.175,False,4,43
1695221655.7503986,2067.022,4809.87039,2542.061,False,31,43
1695221656.2744236,1698.665,4600.54435,2661.333,False,24,43
1695221655.408074,2227.307,5545.3774,3109.634,False,1,43
1695221655.685006,2037.73,5433.27119,3181.6,False,23,43
1695221655.7412717,2388.01,5617.11552,3007.257,False,10,43
1695221657.2942414,2369.979,4092.29398,1526.706,False,15,43
1695221656.5312824,1716.343,4918.49155,2987.532,False,7,43
1695221656.338649,1826.689,5483.04451,3428.063,False,16,43
1695221656.992343,1698.534,4938.47202,2953.346,False,32,43
1695221657.3478508,1607.871,4608.69258,2727.004,False,19,43
1695221657.2161257,1892.873,4848.0734,2611.746,False,5,43
1695221658.0902128,2312.17,4092.71603,1599.805,False,33,43
1695221656.4929624,2436.542,5718.86968,3026.871,False,28,43
1695221657.2399087,1591.141,5028.16059,3192.657,False,14,43
1695221656.7853825,2332.485,5739.27448,3227.614,False,11,43
1695221658.2660246,2369.33,4429.33827,1829.356,False,27,43
1695221658.4429636,1727.856,4289.6337,2355.368,False,42,43
1695221658.874829,1710.861,4024.25002,1928.9,False,9,43
1695221657.1642828,2076.573,5809.46937,3529.053,False,2,43
1695221658.7688434,2046.973,4263.08186,1996.825,False,22,43
1695221658.011981,1773.575,5063.2757,3080.857,False,3,43
1695221657.5933473,2354.105,5740.02378,3193.086,False,17,43
1695221659.1639981,2148.508,4308.77404,1925.9,False,29,43
1695221657.766669,2246.087,5782.14048,3307.811,False,40,43
1695221659.6477778,2080.134,4079.38192,1854.462,False,6,43
1695221658.5258384,2035.059,5293.32877,3029.426,False,41,43
1695221658.2037716,2083.638,5740.21447,3375.608,False,20,43
1695221659.296407,1613.953,4845.02338,3001.894,False,38,43
1695221658.4425266,2321.022,5804.86247,3212.33,False,18,43
1695221659.7241151,2134.268,4602.34961,2288.855,False,36,43
1695221658.842029,1657.433,5636.69292,3661.2,False,25,43
1695221657.9383793,2729.797,6641.34825,3719.237,False,8,43
1695221660.1072278,2264.803,4624.77636,2074.994,False,0,43
1695221659.5792243,1611.553,5269.12296,3452.57,False,21,43
1695221660.462501,2313.373,4512.6175,2020.04,False,30,43
1695221659.4269524,2291.269,5803.88554,3231.589,False,34,43
1695221661.3584943,1556.63,3997.15541,2154.799,False,10,43
1695221660.8750954,2085.267,4561.31471,2253.36,False,24,43
1695221658.9506264,2123.551,6579.26548,4155.023,False,26,43
1695221661.1184027,2331.802,4653.48527,2129.144,False,23,43
1695221659.5238204,1800.216,6410.37275,4203.55,False,39,43
