timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695222565.2196357,2606.586,3824.23466,1045.247,False,8,26
1695222564.9657707,2826.472,4141.04911,1108.767,False,9,26
1695222565.125766,2834.355,4036.91066,988.679,False,14,26
1695222565.0822325,2832.717,4122.89509,1128.191,False,24,26
1695222565.784585,2625.255,3906.19708,1117.14,False,7,26
1695222566.0363753,2616.406,3773.32106,987.28,False,4,26
1695222565.7417748,2825.479,4146.39544,1074.229,False,17,26
1695222565.9160118,2779.179,4021.33359,1030.381,False,12,26
1695222565.980169,2894.235,4082.62367,998.25,False,19,26
1695222566.6198006,2755.514,3897.02452,977.015,False,2,26
1695222566.7897885,2710.994,3908.1655,939.273,False,1,26
1695222566.541664,2927.305,4157.95563,987.549,False,11,26
1695222566.573182,2931.674,4181.69263,1023.577,False,18,26
1695222566.695976,3004.021,4115.89778,968.513,False,15,26
1695222567.2927318,2796.164,4026.32367,1046.567,False,0,26
1695222567.4737399,2791.947,4044.64859,997.854,False,6,26
1695222567.1327837,3163.886,4422.05398,978.264,False,25,26
1695222568.185796,1663.773,3369.37381,1144.509,False,23,26
1695222567.3442113,2979.696,4231.05277,997.769,False,20,26
1695222567.4168768,2986.537,4221.41163,1045.434,False,3,26
1695222568.3392012,2568.695,3786.63957,1056.549,False,10,26
1695222568.1226046,2325.108,4158.62477,1163.686,False,22,26
1695222568.938463,1784.871,3369.79111,1309.482,False,21,26
1695222568.2512615,2785.297,4084.11335,1088.951,False,13,26
1695222568.3990574,2711.659,3989.68535,1050.376,False,5,26
1695222569.0439548,2056.811,3419.10388,1183.451,False,8,26
1695222569.162797,2449.598,3739.5185,1124.864,False,14,26
1695222567.5922742,3068.387,5363.14216,1005.416,True,16,26
1695222569.809798,1911.277,3200.63911,1086.565,False,4,26
1695222569.1069078,2643.484,3971.57552,1153.765,False,9,26
1695222569.2052116,2570.027,3925.30895,1171.711,False,24,26
1695222569.690864,2189.487,3533.97529,1189.026,False,7,26
1695222569.9374206,2586.728,3834.83933,1039.824,False,12,26
1695222570.7549698,1750.144,3084.10914,1095.85,False,18,26
1695222570.6980357,1805.209,3221.72852,1119.919,False,1,26
1695222569.8882918,2792.821,4071.85527,1038.97,False,17,26
1695222570.0628755,2673.533,3899.8858,997.237,False,19,26
1695222570.5169058,2167.011,3517.97048,1166.133,False,2,26
1695222570.8119524,2436.224,3719.87859,1095.879,False,15,26
1695222571.319134,1848.569,3478.58724,1393.891,False,0,26
1695222571.5548909,1706.978,3337.86701,1388.151,False,25,26
1695222570.6996808,2704.889,4238.94899,1171.191,False,11,26
1695222571.5552044,1683.541,3406.3429,1384.434,False,23,26
1695222571.518475,1892.607,3488.90939,1297.864,False,6,26
1695222571.5753312,2337.738,3752.31788,1234.937,False,20,26
1695222572.1259582,1795.493,3397.66528,1430.697,False,10,26
1695222571.6383662,2385.299,3972.43844,1347.665,False,3,26
1695222572.3888216,1804.966,3300.40373,1229.836,False,5,26
1695222572.3083339,1678.155,3425.41664,1426.188,False,21,26
1695222572.2813127,1877.518,3474.64826,1333.04,False,22,26
1695222572.3354652,2349.094,3769.53974,1269.481,False,13,26
1695222572.902607,1868.398,3392.75224,1372.669,False,14,26
1695222572.4634476,2178.519,3913.99158,1534.871,False,8,26
1695222573.0785675,1815.989,3407.22402,1284.94,False,9,26
1695222573.0105193,1869.461,3475.70554,1334.485,False,4,26
1695222572.955508,1951.064,3603.00953,1361.407,False,16,26
1695222573.1306367,2301.945,3785.98292,1329.841,False,24,26
1695222573.7723553,1799.332,3367.22711,1373.068,False,12,26
1695222573.9601974,1781.594,3314.70354,1257.781,False,17,26
1695222573.919852,1816.661,3356.57054,1261.451,False,1,27
1695222573.2249322,2544.806,4144.22707,1250.126,False,7,27
1695222573.8391418,1936.756,3532.31947,1306.824,False,18,27
1695222573.9628088,2375.557,3747.90026,1225.151,False,19,27
1695222574.5319533,1755.41,3375.11453,1450.746,False,15,27
1695222574.034954,2545.559,3973.10635,1224.735,False,2,27
1695222574.8928528,1552.365,3292.44048,1548.358,False,25,27
1695222574.9616272,1558.98,3248.37687,1483.28,False,23,27
1695222575.0074654,1647.678,3250.78756,1413.386,False,6,27
1695222574.7979116,2252.318,3740.71375,1329.049,False,0,27
1695222574.9387405,2373.519,3823.66419,1238.852,False,11,27
1695222575.3277502,1856.252,3545.76828,1445.85,False,20,27
1695222575.6893015,1800.012,3258.37039,1272.685,False,5,27
1695222575.6109436,1944.828,3440.14221,1310.732,False,3,27
1695222575.7560472,1652.234,3475.85949,1593.948,False,22,27
1695222575.5236998,2260.041,3831.48545,1383.707,False,10,27
1695222576.3775215,1585.396,3173.25454,1370.955,False,8,27
1695222575.7338567,2086.177,3872.94496,1624.084,False,21,27
1695222576.486283,1564.121,3308.91915,1540.822,False,4,27
1695222576.558611,1562.768,3323.78123,1604.982,False,16,27
1695222576.1051948,2345.377,4025.20203,1524.276,False,13,27
1695222577.27609,1610.789,3041.67095,1227.908,False,26,27
1695222576.295437,2345.068,4066.84174,1509.307,False,14,27
1695222576.4858837,2278.862,4007.83607,1532.394,False,9,27
1695222576.9167135,1797.661,3665.57536,1632.933,False,24,27
1695222577.1718814,2008.421,3500.87379,1342.706,False,12,27
1695222577.276469,2270.304,3649.52075,1228.582,False,1,27
1695222577.274992,2256.362,3786.59644,1372.706,False,17,27
1695222577.369239,2367.411,3789.29536,1226.442,False,7,27
1695222577.3715322,2372.301,3916.42124,1352.907,False,18,27
1695222577.7108028,2282.417,3648.40018,1172.551,False,19,27
1695222577.9071505,2188.502,3581.71984,1215.796,False,15,27
1695222578.0081449,2234.512,3741.77579,1322.106,False,2,27
1695222578.1854084,2239.39,3685.97976,1247.652,False,25,27
1695222578.2583418,2343.941,3703.43199,1140.665,False,6,27
1695222578.2100875,2454.854,3850.70248,1247.741,False,23,27
1695222578.538744,2315.231,3640.16181,1129.095,False,0,27
1695222578.7624888,2235.641,3540.79692,1110.496,False,11,27
1695222578.947761,2323.948,3612.31869,1129.332,False,5,27
1695222579.051169,2333.589,3622.56302,1135.86,False,3,27
1695222579.231996,2282.212,3493.21702,1045.53,False,22,27
1695222578.873612,2715.877,4016.08745,1130.482,False,20,27
1695222579.355276,2290.4,3604.71696,1093.745,False,10,27
1695222579.5508761,2305.606,3553.99052,1064.241,False,8,27
1695222579.795292,2269.187,3578.1858,1112.595,False,4,27
1695222579.882481,2342.055,3594.74686,1095.16,False,16,27
1695222580.1304889,2138.659,3401.87237,1092.477,False,13,27
1695222580.317866,2043.045,3387.23129,1172.141,False,26,27
1695222579.6069043,2854.354,4169.90428,1102.662,False,21,27
1695222580.3623662,2244.094,3554.27458,1111.198,False,14,27
1695222580.5823913,2268.158,3547.78528,1124.298,False,24,27
1695222580.9260705,2054.459,3439.65248,1169.069,False,1,27
1695222581.2880352,1742.977,3148.24984,1212.497,False,18,27
1695222581.1586132,2057.225,3448.0814,1156.007,False,7,27
1695222580.493806,2823.308,4114.56419,1048.769,False,9,27
1695222581.0616899,2229.475,3612.83476,1229.595,False,17,27
1695222580.672838,3066.838,4304.98135,1031.913,False,12,27
1695222581.4889662,2323.971,3647.18267,1155.77,False,15,27
1695222581.9618602,1878.621,3270.75594,1233.869,False,6,27
1695222581.35929,2648.962,4012.13429,1149.519,False,19,27
1695222581.871477,2052.284,3540.02804,1209.108,False,25,27
1695222581.750029,2351.322,3734.26433,1226.862,False,2,27
1695222582.1789973,2310.768,3549.5388,1082.713,False,0,27
1695222582.3033752,2320.107,3622.51113,1139.174,False,11,27
1695222582.7254028,2103.302,3336.90247,1027.801,False,22,27
1695222582.5601618,2284.318,3576.85428,1073.507,False,5,27
1695222582.0608795,2723.742,4104.33411,1207.451,False,23,27
1695222582.6738338,2273.018,3621.1997,1193.901,False,3,27
1695222582.96008,2366.45,3579.01727,1064.006,False,10,27
1695222583.3735616,2025.959,3403.22096,1146.058,False,4,27
1695222583.7052803,1815.455,3118.77173,1118.336,False,26,27
1695222583.4773278,2070.795,3443.4122,1208.855,False,16,27
1695222582.889803,2775.001,4146.15856,1173.674,False,20,27
1695222583.532443,2288.661,3590.33496,1129.389,False,13,27
1695222583.104957,3016.568,4265.145,1049.683,False,8,28
1695222583.9167416,2348.253,3664.47022,1093.568,False,14,28
1695222584.3658056,1850.368,3374.47701,1298.16,False,1,28
1695222584.6067798,1722.815,3139.1435,1146.785,False,7,28
1695222583.7769594,2721.402,4057.58744,1120.613,False,21,28
1695222584.1302729,2374.509,3813.03913,1239.23,False,24,28
1695222584.4364772,2343.113,3716.18608,1214.891,False,18,28
1695222584.6084318,2335.132,3747.51569,1211.648,False,9,28
1695222585.1362317,1938.858,3359.04328,1227.467,False,15,28
1695222585.4844463,1688.363,3035.08122,1078.75,False,2,28
1695222584.6746235,2554.895,3915.18324,1206.427,False,17,28
1695222584.9779136,2347.544,3750.97436,1218.092,False,12,28
1695222585.2326946,2273.524,3705.36298,1273.825,False,6,28
1695222585.4115791,2351.596,3695.93052,1184.264,False,25,28
1695222586.1370986,1886.068,3109.94127,1049.746,False,5,28
1695222585.7286203,2336.52,3698.94348,1074.231,False,0,28
1695222585.371521,2678.526,4115.94681,1230.212,False,19,28
1695222585.9259737,2292.731,3627.00816,1136.485,False,11,28
1695222586.0623975,2378.65,3755.5884,1173.552,False,22,28
1695222586.5391867,2108.85,3394.36006,1127.969,False,10,28
1695222587.0360415,1694.207,3042.40776,1143.152,False,20,28
1695222586.7768931,1865.21,3366.94471,1257.591,False,4,28
1695222586.1652956,2804.457,4140.45748,1141.462,False,23,28
1695222586.8241444,2173.527,3520.28529,1174.182,False,26,28
1695222586.2951262,3032.371,4293.69503,1075.316,False,3,28
1695222587.1228807,2308.924,3604.55791,1129.63,False,13,28
1695222587.2788637,2222.402,3624.42735,1183.834,False,27,28
1695222587.7403834,1736.881,3166.85758,1186.117,False,1,28
1695222586.920833,2703.223,4124.30356,1260.802,False,16,28
1695222587.3702009,2234.945,3747.46554,1352.313,False,8,28
1695222587.5812929,2375.138,3795.13433,1252.818,False,14,28
1695222587.7460055,2326.563,3790.67049,1298.377,False,7,28
1695222587.8346357,2319.713,3825.26224,1304.343,False,21,28
1695222588.1527417,2128.452,3576.86028,1234.465,False,18,28
1695222587.9433959,2608.473,3980.06045,1160.051,False,24,28
1695222588.356036,2132.972,3617.1757,1272.703,False,9,28
1695222588.4953551,2282.593,3723.67526,1232.572,False,15,28
1695222588.519612,2287.162,3849.18233,1372.059,False,2,28
1695222588.728971,2209.775,3790.44092,1340.37,False,12,28
1695222588.9381495,2084.968,3583.69082,1267.241,False,6,28
1695222588.589903,2635.694,4121.53936,1313.874,False,17,28
1695222589.1077304,2053.245,3679.7334,1397.009,False,25,28
1695222589.2472517,2325.04,3750.11298,1253.938,False,5,28
1695222589.4876046,2339.925,3641.63907,1146.343,False,19,28
1695222589.5530736,2201.565,3764.0316,1321.38,False,11,28
1695222589.9336307,1973.461,3389.43263,1173.013,False,10,28
1695222589.4276693,2685.445,4131.57788,1247.975,False,0,28
1695222589.8180795,2335.933,3786.14074,1208.543,False,22,28
1695222590.143916,2351.309,3625.31649,1119.198,False,4,28
1695222590.3445106,2315.458,3640.73138,1103.56,False,26,28
1695222590.903454,1939.619,3146.41071,1037.45,False,27,28
1695222590.588911,2162.729,3551.06045,1148.693,False,3,28
1695222590.0785353,2850.136,4294.86778,1226.678,False,20,28
1695222590.727513,2313.356,3689.34447,1122.239,False,13,28
1695222590.3058414,2943.986,4283.66152,1156.634,False,23,28
1695222591.1177905,2338.751,3628.48016,1095.177,False,8,28
1695222591.3765116,2158.335,3451.28283,1125.93,False,14,28
1695222591.6599836,1843.769,3242.61144,1167.273,False,21,28
1695222590.9073217,2922.77,4233.10759,1127.664,False,1,28
1695222591.5367641,2262.406,3647.57816,1165.441,False,7,28
1695222591.0452287,3047.189,4348.11916,1111.99,False,16,28
1695222591.9732955,2295.659,3553.04202,1098.494,False,9,28
1695222591.923545,2235.717,3719.66435,1309.008,False,24,28
1695222592.2191205,1850.714,3498.00832,1409.365,False,15,28
1695222592.3688757,2164.55,3606.57229,1229.113,False,2,28
1695222591.7297034,2852.25,4321.91943,1213.544,False,18,28
1695222592.519496,2331.195,3672.49489,1185.9,False,12,28
1695222592.7115345,2277.696,3665.49534,1179.068,False,17,28
1695222593.1294093,1831.552,3317.78255,1308.771,False,19,28
1695222592.7875452,2195.391,3718.0948,1306.197,False,25,28
1695222592.9974506,2210.501,3760.78556,1364.644,False,5,28
1695222592.5219162,2854.285,4350.34442,1263.635,False,6,28
1695222593.3171856,2314.049,3681.7344,1211.076,False,11,28
1695222593.3231514,2331.97,3849.61316,1337.148,False,10,28
1695222593.5595636,2209.239,3669.24603,1294.878,False,0,28
1695222593.604303,2179.675,3702.88773,1305.814,False,22,29
1695222594.1400607,1988.142,3453.3266,1253.363,False,3,29
1695222593.7693238,2283.067,3883.35639,1360.741,False,4,29
1695222594.0499332,2307.562,3744.97659,1244.138,False,27,29
1695222593.9854858,2373.525,4004.74573,1426.414,False,26,29
1695222594.3734884,2169.627,3656.94044,1310.395,False,20,29
1695222594.4169397,2155.377,3687.99895,1318.973,False,13,29
1695222594.7465193,2152.833,3604.55255,1280.304,False,8,29
1695222594.5895903,2229.875,3823.46029,1428.926,False,23,29
1695222594.9026845,2240.199,3758.19571,1301.008,False,21,29
1695222595.140506,2099.671,3624.75013,1331.637,False,1,29
1695222595.1844285,2172.84,3647.44365,1307.199,False,7,29
1695222595.5264173,1893.458,3353.4213,1261.601,False,9,29
1695222595.3935347,2346.454,3809.13281,1242.669,False,16,29
1695222594.8278782,3016.011,4459.34088,1223.656,False,14,29
1695222595.643295,2351.118,3823.34079,1259.521,False,24,29
1695222596.051863,2192.646,3515.65102,1121.081,False,18,29
1695222595.9755337,2242.782,3707.48861,1241.917,False,2,29
1695222596.3771152,1944.248,3349.09651,1187.5,False,17,29
1695222596.1920698,2367.496,3775.19821,1234.797,False,12,29
1695222595.7172055,2988.253,4358.68884,1201.182,False,15,29
1695222596.5057745,2287.678,3744.50647,1251.974,False,25,29
1695222596.7583234,2172.679,3593.9268,1260.141,False,5,29
1695222596.8723476,2131.839,3535.16291,1241.308,False,6,29
1695222597.2288883,1866.771,3235.97686,1206.224,False,0,29
1695222596.9990041,2327.944,3745.38959,1248.756,False,11,29
1695222596.4473536,3126.849,4409.66904,1126.836,False,19,29
1695222597.279855,2277.412,3704.99494,1269.528,False,28,29
1695222597.6528804,2057.633,3538.19629,1265.305,False,4,29
1695222597.5934765,2083.297,3647.69362,1384.201,False,3,29
1695222597.99031,1875.679,3291.16313,1199.087,False,26,29
1695222597.7950182,2276.118,3825.26901,1323.888,False,27,29
1695222597.1728468,3055.439,4548.53849,1298.697,False,10,29
1695222597.3072798,3177.774,4572.10015,1197.665,False,22,29
1695222598.1050205,2496.457,3823.37251,1162.9,False,13,29
1695222598.35117,2313.085,3627.22372,1172.471,False,8,29
1695222598.4131582,2120.708,3622.98624,1356.956,False,23,29
1695222598.6609783,2239.705,3699.36782,1291.154,False,21,29
1695222598.0304987,3127.95,4460.7857,1166.154,False,20,29
1695222598.879921,2394.539,3746.85883,1191.791,False,9,29
1695222598.8319578,2527.267,3957.0459,1244.227,False,7,29
1695222599.2027726,2205.818,3631.73199,1230.987,False,16,29
1695222599.2873197,2220.843,3635.96636,1206.935,False,14,29
1695222599.4667144,2204.5,3714.61765,1334.166,False,24,29
1695222598.7653441,3152.041,4647.75214,1262.766,False,1,29
1695222599.56759,2395.176,3909.67191,1302.564,False,18,29
1695222599.967352,2257.945,3629.18956,1192.309,False,12,29
1695222600.076055,2160.237,3574.33929,1223.624,False,15,29
1695222600.35235,1962.304,3368.85976,1174.028,False,5,29
1695222600.2503877,2283.08,3737.04702,1262.278,False,25,29
1695222599.7262948,3105.464,4488.63645,1129.365,False,17,29
1695222599.6832216,3168.032,4601.67357,1198.133,False,2,29
1695222600.7444763,2199.14,3683.52526,1261.08,False,11,29
1695222600.4076047,2654.625,4051.67449,1136.906,False,6,29
1695222600.8570926,2267.676,3677.10166,1207.901,False,19,29
1695222600.9851038,2335.485,3829.77692,1283.399,False,28,29
1695222600.464949,3194.843,4534.78857,1133.333,False,0,29
1695222601.1911614,2519.133,3877.97945,1147.637,False,4,29
1695222601.6203904,2225.738,3602.71694,1148.176,False,27,29
1695222601.2815573,2594.458,3956.40962,1128.642,False,26,29
1695222601.7214694,2225.707,3606.95094,1176.48,False,10,29
1695222601.8794565,2347.066,3735.49601,1188.767,False,22,29
1695222601.241254,3238.601,4595.01411,1126.848,False,3,29
1695222601.9284756,2626.334,3956.74359,1107.262,False,13,29
1695222602.3604298,2271.851,3668.90602,1208.499,False,21,29
1695222601.9784713,2782.347,4052.39787,1065.814,False,8,29
1695222602.4914784,2243.514,3586.0777,1163.564,False,20,29
1695222602.036229,3039.159,4363.2936,1129.363,False,23,29
1695222602.6268637,2658.552,4004.00123,1171.014,False,9,29
1695222602.7890878,2556.528,3911.29462,1132.194,False,7,29
1695222603.1814306,2100.122,3659.8488,1304.152,False,24,29
1695222602.834586,2590.453,4011.93633,1182.217,False,16,29
1695222603.4131806,2067.757,3524.70555,1244.668,False,1,29
1695222602.9233851,2976.962,4274.02964,1102.736,False,14,29
1695222603.4773471,2440.05,3932.89444,1329.101,False,18,30
1695222603.5968583,2455.472,3923.41236,1222.009,False,12,30
1695222604.2849944,1844.323,3300.384,1272.1,False,2,30
1695222603.987522,2100.628,3669.77475,1333.489,False,25,30
1695222604.4280872,1967.583,3337.38703,1160.452,False,11,30
1695222604.2151551,2263.871,3798.46433,1338.931,False,17,30
1695222603.7212918,3123.185,4543.67486,1227.492,False,5,30
1695222603.6504812,3235.315,4705.11592,1189.38,False,15,30
1695222604.8149617,2128.707,3652.61931,1278.437,False,28,30
1695222604.4593654,2594.342,4009.25999,1147.929,False,6,30
1695222605.0692239,1932.269,3471.01747,1295.945,False,4,30
1695222604.999832,2292.228,3774.40848,1318.799,False,0,30
1695222605.2231858,2487.208,3828.72163,1159.03,False,27,30
1695222604.5342772,3181.203,4603.19344,1168.254,False,19,30
1695222605.6150553,2127.748,3565.9814,1236.612,False,22,30
1695222605.238043,2632.47,4003.13138,1145.748,False,26,30
1695222605.8363743,2005.389,3483.45125,1285.594,False,3,30
1695222605.8853824,2306.763,3756.65146,1233.116,False,13,30
1695222606.0309348,2485.043,3845.68519,1173.842,False,8,30
1695222605.3285036,3161.983,4634.94217,1232.995,False,10,30
1695222606.3996298,1984.022,3655.75488,1390.715,False,23,30
1695222606.077634,2562.859,3986.04277,1175.715,False,20,30
1695222606.70047,1943.282,3431.22371,1285.542,False,7,30
1695222606.6309612,2279.35,3813.00277,1315.108,False,9,30
1695222606.8413603,2407.274,3818.71717,1230.746,False,24,30
1695222606.0294201,3211.367,4691.24927,1275.085,False,21,30
1695222607.280869,1977.627,3540.3648,1352.593,False,29,30
1695222607.1975212,2075.483,3663.18353,1348.441,False,14,30
1695222607.520399,1819.996,3430.4181,1358.717,False,12,30
1695222607.5854712,2183.965,3636.91643,1267.001,False,2,30
1695222606.846594,3053.866,4621.8111,1364.958,False,16,30
1695222606.9379728,3146.737,4630.5761,1258.192,False,1,30
1695222607.4103472,2518.161,4242.95589,1493.518,False,18,30
1695222607.7655714,2189.775,3909.47549,1372.24,False,11,30
1695222607.6573756,2362.712,4051.49453,1506.341,False,25,30
1695222608.2650464,2217.887,3729.72608,1335.351,False,5,30
1695222608.3556998,2479.508,3940.24842,1247.419,False,15,30
1695222608.0137436,2761.406,4368.13109,1389.151,False,17,30
1695222608.4676824,2224.853,3996.87048,1523.805,False,28,30
1695222608.4686744,2113.298,4009.27839,1576.487,False,6,30
1695222608.5403183,2225.714,4004.60576,1569.249,False,4,30
1695222608.7743337,2339.141,4099.90927,1527.595,False,0,30
1695222609.1811426,2355.734,3917.13336,1340.816,False,22,30
1695222609.3199253,2387.865,3980.26325,1332.695,False,3,30
1695222609.9635165,1732.576,3347.86967,1300.718,False,10,30
1695222609.051993,2563.344,4269.91691,1395.359,False,27,30
1695222610.0637627,1753.575,3299.32875,1300.873,False,20,30
1695222609.6421254,2247.365,3968.48102,1539.735,False,13,30
1695222609.241256,3147.616,4647.25462,1298.625,False,26,30
1695222610.1317728,2032.922,3845.69633,1575.558,False,7,30
1695222609.1375694,3201.252,4871.89304,1456.606,False,19,30
1695222610.0554607,2188.54,3998.61951,1573.766,False,23,30
1695222610.660164,1862.032,3485.37719,1436.987,False,24,30
1695222610.444045,2354.547,3992.9759,1436.228,False,9,30
1695222610.8607826,2326.417,3798.00103,1293.067,False,14,30
1695222611.2224863,1910.477,3520.05273,1402.707,False,2,30
1695222610.8213224,2214.871,3997.61939,1575.645,False,29,30
1695222609.876717,3214.613,4980.70162,1508.613,False,8,30
1695222611.5686269,1903.344,3388.84088,1279.015,False,1,30
1695222611.4684956,2218.639,3754.04012,1374.725,False,16,30
1695222610.950898,3070.287,4503.43381,1277.633,False,12,30
1695222611.7089448,2182.862,3839.01955,1486.833,False,25,30
1695222611.6533835,2433.713,3949.57358,1334.916,False,18,30
1695222610.7208016,3215.474,4956.31557,1502.619,False,21,30
1695222611.994857,2189.717,3720.19363,1351.001,False,5,30
1695222612.2960255,2286.536,3773.60344,1285.664,False,15,30
1695222611.6751273,3166.281,4613.51379,1269.86,False,11,30
1695222612.464662,2335.153,3887.6236,1320.132,False,28,30
1695222612.4780424,2523.136,3938.77359,1224.604,False,6,30
1695222612.3819518,2561.162,4102.03359,1317.937,False,17,30
1695222612.5450225,2296.685,3992.50702,1530.284,False,4,30
1695222613.3002732,2009.603,3552.26116,1328.018,False,3,30
1695222613.0983708,2283.726,3982.77003,1510.763,False,22,30
1695222613.3219867,2291.646,3848.84073,1306.326,False,27,30
1695222613.363199,2230.975,3896.13346,1433.945,False,20,30
1695222612.874332,2811.768,4472.99196,1397.432,False,0,31
1695222613.3114798,2300.267,4086.06905,1563.657,False,10,31
1695222613.610732,2270.525,4056.2836,1586.389,False,13,31
1695222613.8886,2403.334,4003.51623,1400.725,False,26,31
1695222614.0541527,2296.199,3877.46094,1399.922,False,23,31
1695222614.1456356,2286.205,3893.86327,1383.616,False,24,31
1695222613.977555,2577.329,4113.28765,1306.848,False,7,31
1695222614.6588612,1926.136,3477.43635,1354.897,False,14,31
1695222614.4371119,2260.322,3951.6469,1542.518,False,9,31
1695222614.8575003,2158.928,3851.69537,1489.477,False,8,31
1695222614.009548,3127.236,4754.69587,1405.586,False,19,31
1695222614.8190694,2338.0,4007.31081,1468.213,False,29,31
1695222614.7426252,2616.106,4160.32109,1337.815,False,2,31
1695222614.957597,2313.135,4063.39804,1564.247,False,1,31
1695222615.4544127,2216.398,3783.55664,1374.156,False,12,31
1695222615.7151344,2357.278,3762.16578,1240.139,False,5,31
1695222615.548057,2273.742,4003.17529,1511.307,False,25,31
1695222615.6772265,2194.16,3978.38655,1493.822,False,21,31
1695222615.2226305,2957.421,4505.72186,1367.14,False,16,31
1695222616.288726,1713.814,3506.99146,1595.895,False,11,31
1695222616.0697355,2364.621,4021.48063,1453.596,False,15,31
1695222615.6030629,3026.459,4684.48384,1464.447,False,18,31
1695222616.484061,2289.905,3847.6468,1351.903,False,17,31
1695222616.4168983,2374.872,3991.67608,1450.537,False,6,31
1695222616.3523614,2394.528,4192.56684,1579.729,False,28,31
1695222616.537618,2283.639,4063.43883,1561.372,False,4,31
1695222616.8526325,2282.32,4001.91895,1550.367,False,3,31
1695222617.2968543,2288.011,3776.16263,1319.204,False,30,31
1695222617.1709306,2364.469,4007.29462,1376.639,False,27,31
1695222617.2594247,2215.515,3968.15742,1556.925,False,20,31
1695222617.0812404,2645.854,4248.36822,1430.908,False,22,31
1695222617.3976316,2342.707,4049.24228,1484.787,False,10,31
1695222617.931703,2102.787,3693.4924,1431.411,False,23,31
1695222618.0909283,2319.301,3821.97955,1308.669,False,7,31
1695222617.347443,3079.507,4603.12294,1310.668,False,0,31
1695222618.1363792,2395.19,3869.80026,1304.175,False,14,31
1695222617.6670964,2894.842,4532.19677,1416.996,False,13,31
1695222618.3888423,2125.22,3862.91223,1517.395,False,9,31
1695222618.0395937,2848.386,4451.04618,1409.007,False,24,31
1695222618.9030323,2309.663,3781.36617,1311.003,False,2,31
1695222617.8922043,3166.515,4857.0651,1478.856,False,26,31
1695222618.7643278,2563.533,4059.81769,1326.062,False,19,31
1695222619.238061,2227.723,3715.44046,1338.878,False,12,31
1695222618.7092848,2738.761,4292.14219,1367.996,False,8,31
1695222619.4773989,2320.154,3826.13684,1301.858,False,5,31
1695222618.8265338,3183.071,4673.65986,1308.223,False,29,31
1695222619.7958162,2301.616,3748.14371,1194.462,False,11,31
1695222619.551333,2554.103,4144.58959,1352.374,False,25,31
1695222619.0212579,3214.776,4732.85683,1374.5,False,1,31
1695222620.0912929,2233.108,3748.23605,1311.868,False,15,31
1695222619.728457,2961.16,4361.43114,1189.699,False,16,31
1695222620.6011372,2385.136,3667.20688,1108.476,False,4,31
1695222619.6557155,3078.458,4664.23775,1375.8,False,21,31
1695222620.3317726,2729.82,4076.2369,1185.643,False,17,31
1695222620.2876506,2947.992,4295.02821,1181.186,False,18,31
1695222620.545019,2710.473,4090.07597,1188.302,False,28,31
1695222620.4086714,3143.133,4483.93952,1128.97,False,6,31
1695222621.227666,2533.988,3830.65372,1109.746,False,20,31
1695222620.8546305,2942.881,4263.91375,1139.542,False,3,31
1695222621.178308,2750.043,4073.67104,1120.665,False,27,31
1695222621.0731106,3004.289,4352.32104,1170.129,False,30,31
1695222621.4469628,2746.697,4021.06333,1074.255,False,10,31
1695222621.329706,3079.959,4317.65563,1090.083,False,22,31
1695222622.0063572,2649.64,3878.42029,1061.789,False,14,31
1695222621.6252997,2910.498,4316.23574,1197.426,False,23,31
1695222621.9506493,2804.368,4116.14914,1102.279,False,0,31
1695222622.2519264,2724.686,3931.28825,1047.313,False,9,31
1695222621.9130602,3070.632,4350.88979,1092.159,False,7,31
1695222622.199384,3056.885,4255.77059,1051.887,False,13,31
1695222622.953581,2367.218,3671.17474,1145.955,False,12,31
1695222622.6844814,2665.984,4051.47047,1169.602,False,2,31
1695222622.749362,2736.574,4069.31846,1162.214,False,26,31
1695222622.490733,3099.64,4541.95806,1278.359,False,24,31
1695222623.0015109,2733.751,4121.01533,1140.898,False,8,31
1695222622.8242261,3103.686,4431.56642,1167.438,False,19,31
1695222623.696019,2323.914,3745.24487,1240.956,False,25,32
1695222623.5440404,2552.921,3990.86611,1219.861,False,11,32
1695222623.5002832,2668.407,4165.04604,1299.391,False,29,32
1695222624.2684574,2250.794,3613.90182,1156.042,False,4,32
1695222623.3036125,3144.846,4622.27038,1234.145,False,5,32
1695222623.7541845,3043.271,4319.02158,1110.032,False,1,32
1695222623.8396113,3130.193,4456.84325,1109.907,False,15,32
1695222624.089997,2894.846,4260.38168,1157.431,False,16,32
1695222624.3200548,2558.542,4125.98567,1367.678,False,21,32
1695222625.1187303,2147.068,3499.31701,1179.286,False,3,32
1695222624.408094,2951.254,4316.71472,1145.016,False,17,32
1695222624.5827608,3027.348,4319.0782,1126.496,False,18,32
1695222625.4681156,2330.845,3673.09657,1104.796,False,10,32
1695222624.6351798,3093.651,4520.6563,1231.573,False,28,32
1695222624.892806,3017.065,4337.5491,1149.785,False,6,32
1695222625.8848643,2311.926,3595.38541,1109.709,False,14,32
1695222625.0584192,3016.538,4509.1978,1290.482,False,20,32
1695222625.252074,3146.621,4488.20158,1160.108,False,27,32
1695222626.183297,2431.583,3668.12788,1045.745,False,9,32
1695222625.4256942,3124.483,4484.83294,1195.611,False,30,32
1695222625.647442,3082.934,4369.52451,1136.064,False,22,32
1695222626.6248646,2385.733,3639.00173,1092.268,False,12,32
